ADLITTLE
   56  138
   1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22
   23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41
   42  46  50  51  57  61  65  70  72  74  76  79  82  84  86  88  91  94  97
   100  103  106  109  112  115  118  121  124  127  130  133  138  140  143
   145  148  151  154  157  160  163  166  169  170  176  182  185  188  191
   198  204  210  214  217  220  222  226  230  238  246  254  265  276  279
   282  284  286  292  298  302  306  310  316  318  326  334  342  353  364
   368  372  375  378  384  387  389  391  393  395  397  399  404  411  413
   414  416  423  425
   1  3  4  5  6  7  8  9  11  12  13  14  15  16  17  18  19  20  21  22  23
   24  26  27  29  30  34  35  37  38  39  41  45  46  47  48  51  52  53  55
   56  1  4  5  55  1  4  5  55  1  5  30  49  52  53  55  34  35  40  51  35
   40  46  51  6  30  49  52  53  6  38  6  50  31  42  32  43  56  33  44  56
   7  31  7  32  7  33  8  31  42  8  32  43  8  33  44  9  31  42  9  32  43  9
   33  44  11  31  42  11  32  43  11  33  44  12  31  42  12  32  43  12  33
   44  13  31  42  13  32  43  13  33  44  14  30  49  52  53  14  38  17  31
   42  14  50  17  32  43  17  33  44  15  31  42  15  32  43  15  33  44  16
   31  42  16  32  43  16  33  44  10  2  3  10  28  34  54  2  3  10  28  46
   54  18  31  42  18  32  43  18  33  44  1  6  14  20  28  50  54  1  14  20
   28  50  54  1  14  20  28  50  54  26  28  50  54  28  50  54  3  21  50  21
   37  1  14  29  55  14  29  47  55  2  3  10  22  28  34  50  54  2  3  10  22
   28  46  50  54  19  28  31  34  35  50  54  55  1  6  19  27  28  32  34  35
   50  54  55  1  6  24  27  28  33  34  35  50  54  55  28  34  54  28  35  54
   35  48  35  50  28  34  35  36  37  54  28  35  36  37  46  54  6  35  39  55
   35  39  46  55  34  35  39  55  22  28  34  41  50  54  41  46  22  28  34
   35  40  50  51  54  22  28  35  40  46  50  51  54  19  28  35  42  46  50
   54  55  1  6  19  27  28  35  43  46  50  54  55  1  6  24  27  28  35  44
   46  50  54  55  5  45  47  55  5  45  47  55  5  45  55  28  46  54  30  47
   49  52  53  55  2  3  10  28  54  28  54  36  37  40  51  49  52  49  53  30
   49  52  53  55  5  23  28  47  50  54  55  38  55  55  48  55  5  25  28  47
   50  54  55  50  55
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
    -1.0000000000000    1.0000000000000    1.0000000000000    1.0000000000000
     1.0000000000000   0.50600000000000    1.0000000000000   0.18200000000000
    0.31200000000000   0.63800000000000    1.0000000000000    5.0000000000000D-02
    0.31200000000000   -1.0000000000000   0.92000000000000    1.0000000000000
    -9.5000000000000   -4.2000000000000D-02   -6.3000000000000D-02
     8.0000000000000D-02   0.82500000000000   0.17500000000000    1.0000000000000
     16.000000000000   0.17500000000000    1.0000000000000   0.82500000000000
     21.000000000000    1.0000000000000    1.0000000000000    3.6000000000000
    -4.2000000000000D-02   -6.3000000000000D-02    1.0000000000000
     1.0000000000000    1.0000000000000  -0.80000000000000   -1.2300000000000
    0.23000000000000   -1.2300000000000   0.23000000000000    1.0000000000000
    -1.2300000000000   0.23000000000000    1.0000000000000    1.0000000000000
